"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Significant"
"ENSG00000227502"	4.39943137110761	4.63529407524695	1.12962767592878	4.10338217982826	4.07153841418169e-05	0.00069908187203249	"TRUE"
"ENSG00000227543"	34.219567858412	1.86697339672456	0.330968130727396	5.64094613164522	1.69118270412534e-08	7.30624611400732e-07	"TRUE"
"ENSG00000227560"	14.2720289736546	1.35059524115099	0.396274620531286	3.4082304825382	0.000653856413358249	0.00692372971212665	"TRUE"
"ENSG00000227591"	20.0507059309043	1.08479710838929	0.369584865826075	2.93517729944006	0.00333357150999233	0.0251907244073124	"TRUE"
"ENSG00000227766"	13.0010583558208	1.38252273408472	0.519496388507476	2.66127496681302	0.00778453568470969	0.0488864090711021	"TRUE"
"ENSG00000228013"	26.6744679336669	4.77465251461474	0.604496821930383	7.89855685157699	2.82151082342897e-15	4.26229332280564e-13	"TRUE"
"ENSG00000228022"	10.6895458207544	4.93900005891746	0.889383400664782	5.55328563050056	2.80349416989244e-08	1.15118042397628e-06	"TRUE"
"ENSG00000228044"	4.4896990049481	5.58210037346075	1.08632829945272	5.13850221546558	2.7693692988194e-07	8.90633493639848e-06	"TRUE"
"ENSG00000228140"	56.1940271353256	1.7310193798221	0.391708019987613	4.4191573608241	9.90864819677672e-06	0.000209711826745663	"TRUE"
"ENSG00000228261"	43.2217134048839	1.55825639865448	0.343133342309174	4.54125614307233	5.59200415011101e-06	0.00012578953597777	"TRUE"
"ENSG00000228274"	10.5245518252405	3.22829477752312	0.930275747395996	3.47025576723856	0.000519962978487381	0.00576158169836691	"TRUE"
"ENSG00000228277"	4.16430724120816	2.28053801657996	0.719259818489243	3.17067345895962	0.00152086000965498	0.013514560668634	"TRUE"
"ENSG00000228436"	2.91651219399862	4.90692402492123	1.30386686306351	3.76336278183504	0.000167643730593408	0.00225340544322535	"TRUE"
"ENSG00000228477"	7.68453486894182	2.94967903804709	0.85561456199987	3.44743903277273	0.000565928119065119	0.00617532962791666	"TRUE"
"ENSG00000228485"	39.1509503167405	1.65047982837737	0.326049877318438	5.06204707682017	4.1477856674129e-07	1.28863092074756e-05	"TRUE"
"ENSG00000228716"	7.73029118345925	-1.26393416967294	0.468564801953335	-2.69745863198409	0.00698709654717747	0.0448711122253604	"TRUE"
"ENSG00000228768"	5.82278072538811	4.07995632508281	1.00581948646785	4.05635044853866	4.98454531101175e-05	0.00083665161153027	"TRUE"
"ENSG00000228775"	2.45665214713195	3.49554516134773	1.19402926293486	2.92752051382382	0.00341676520225354	0.0256195154008683	"TRUE"
"ENSG00000228830"	8.79051791387841	3.02772977616612	0.755912331330852	4.005398047728	6.19131336843337e-05	0.00100637873568237	"TRUE"
"ENSG00000228857"	1.84474358516275	3.28930266555094	1.09390113141682	3.00694694527889	0.00263885814337412	0.0208996904222013	"TRUE"
"ENSG00000228863"	2.86663473782722	2.97813013447425	0.945776816016818	3.1488720002852	0.00163901968239211	0.0143630112241982	"TRUE"
"ENSG00000228873"	2.53195712609255	2.98871249186744	0.891267938496341	3.3533266067101	0.000798464252067649	0.00803899574325378	"TRUE"
"ENSG00000228923"	11.0066752098368	2.72909513351373	0.516571276673695	5.28309500885709	1.27019474615279e-07	4.42178154125831e-06	"TRUE"
"ENSG00000229180"	73.2934856073739	1.09552583078891	0.316076339684124	3.46601657018598	0.000528230723643484	0.00584532734913549	"TRUE"
"ENSG00000229191"	6.56810361735442	2.34564485961519	0.732606765133126	3.20177886862531	0.00136581801640723	0.0124149205340217	"TRUE"
"ENSG00000229236"	4.93993469162226	3.04647023592092	1.02759857160554	2.96465012710269	0.00303027347197706	0.0233707180279036	"TRUE"
"ENSG00000229331"	247.463323874194	2.10767302375053	0.297752773058472	7.0786008207441	1.4561716656012e-12	1.44441702685478e-10	"TRUE"
"ENSG00000229337"	2.14037111317573	2.98196417658532	1.10410463760438	2.7007985249074	0.00691732278397515	0.0444924363128652	"TRUE"
"ENSG00000229419"	25.3391814073213	1.14875278585348	0.388910573385639	2.95377103238175	0.00313916819625629	0.023985867062439	"TRUE"
"ENSG00000229512"	43.2712649105411	2.72815557581895	0.523402700059043	5.21234524680748	1.86468104076073e-07	6.22795902985114e-06	"TRUE"
"ENSG00000229622"	24.1727890170107	2.09319973830224	0.463529667034668	4.51578375056993	6.30830143548715e-06	0.000140178800859287	"TRUE"
"ENSG00000229719"	193.493630192934	1.47879398019247	0.34199087677226	4.32407435587013	1.53173631455605e-05	0.000307580123847316	"TRUE"
"ENSG00000229833"	10.337532490613	-1.47015032618933	0.476696937268397	-3.08403560260675	0.00204213155628566	0.0170256902307846	"TRUE"
"ENSG00000229931"	27.3968095232768	1.9666934904619	0.527064951643074	3.73140631781893	0.000190413820161346	0.00248730432306018	"TRUE"
"ENSG00000229986"	2.00688127786334	4.64806425384353	1.27235279079514	3.65312536544114	0.000259067665344991	0.00318819744213051	"TRUE"
"ENSG00000230149"	61.9237593797124	1.43314077469027	0.52451056237447	2.732339208199	0.00628863586746178	0.0414692343586807	"TRUE"
"ENSG00000230225"	12.50855101164	-1.15118111750628	0.395785752598313	-2.90859665854275	0.00363054925596652	0.026867696201683	"TRUE"
"ENSG00000230295"	21.7014029301183	2.18983110083493	0.45098035496116	4.85571284146851	1.19954430157393e-06	3.25398623883302e-05	"TRUE"
"ENSG00000230397"	21.6132588440637	1.07490440952674	0.343976922576867	3.12493175842788	0.00177846312948149	0.015212557864957	"TRUE"
"ENSG00000230438"	28.3787338909124	2.4264674435828	0.410800063335055	5.90668712142757	3.49055777694861e-09	1.79635502807404e-07	"TRUE"
"ENSG00000230532"	3.5818405041317	1.92920675631518	0.621333005679752	3.10494813357708	0.00190312393290878	0.0160784190247696	"TRUE"
"ENSG00000230539"	16.0872099038811	-1.08633358212297	0.351269720399273	-3.09259101777455	0.00198417377429648	0.0166013238656331	"TRUE"
"ENSG00000230581"	6.48305898595793	1.71530901758523	0.508004969223279	3.37655952501385	0.000733984882530041	0.0075630757670461	"TRUE"
"ENSG00000230647"	7.33829296368459	6.6065484298457	1.17118660088065	5.64090165040995	1.69161970956485e-08	7.30624611400732e-07	"TRUE"
"ENSG00000230731"	7.24431788557913	2.55948984605295	0.646555292923623	3.95865577788302	7.53727739400263e-05	0.00117194343314114	"TRUE"
"ENSG00000230753"	4.38547915234286	2.29684947573187	0.708101153827416	3.24367424529247	0.00117998612547234	0.0110710265196738	"TRUE"
"ENSG00000230795"	1.49707037324931	3.40393024225784	1.1868051288226	2.86814588140077	0.0041288510967566	0.0296492203049255	"TRUE"
"ENSG00000230844"	75.4636934391368	1.52630115350375	0.281243237396458	5.42697903648501	5.73158571277375e-08	2.18463635061418e-06	"TRUE"
"ENSG00000230943"	2.96950057526551	4.62684154209027	1.04627069873943	4.42222222954805	9.76908994802938e-06	0.000207291024593108	"TRUE"
"ENSG00000231047"	90.4147530564898	1.40496295673035	0.332116774990742	4.23032819335764	2.33350609997209e-05	0.000433673944042218	"TRUE"
"ENSG00000231074"	2601.30138378132	1.10611288635017	0.339137152060485	3.26155031859469	0.00110804764810427	0.0105646280102402	"TRUE"
"ENSG00000231105"	89.981047192648	1.96924111270968	0.332010033449807	5.93126988437049	3.00600636985067e-09	1.57133018685591e-07	"TRUE"
"ENSG00000231177"	26.7727011799769	1.08667395671272	0.380740602844213	2.85410578381985	0.00431581578786709	0.0306311305013015	"TRUE"
"ENSG00000231233"	207.966939633025	2.43130805908876	0.326773736176974	7.44034109819651	1.00425651009904e-13	1.16451321797822e-11	"TRUE"
"ENSG00000231327"	6.11919149313745	1.89348222764154	0.5715849198502	3.31268751481019	0.000924041592860948	0.00911460239415253	"TRUE"
"ENSG00000231507"	95.669553016927	1.12562181430274	0.267493197569262	4.20803902503457	2.57596386888737e-05	0.000469721163511623	"TRUE"
"ENSG00000231535"	17.3284689471523	3.35654546539534	1.12535350077667	2.98265874952076	0.002857564107734	0.0223315854760076	"TRUE"
"ENSG00000231584"	4.61499488842908	2.18039321281781	0.720232340345887	3.02734699717967	0.00246710573542723	0.0198841718255236	"TRUE"
"ENSG00000231830"	14.6600199791308	1.35254466718096	0.431020335766252	3.13800662044507	0.00170101034909323	0.0147492556125166	"TRUE"
"ENSG00000231856"	54.3056296013131	1.40303531064444	0.30023255017492	4.67316188676749	2.96597797795273e-06	7.23522864962513e-05	"TRUE"
"ENSG00000231865"	134.615169604394	1.18064446575271	0.349838918052418	3.37482311094905	0.00073863150869132	0.00758721548478558	"TRUE"
"ENSG00000231890"	46.7506984937051	1.4266719373496	0.306108947857565	4.66066721451553	3.15185977918246e-06	7.60975412375637e-05	"TRUE"
"ENSG00000232133"	5.32189477973627	2.50489700607928	0.818888136748964	3.05890010328379	0.00222151213847797	0.01831718521391	"TRUE"
"ENSG00000232228"	4.28701627865333	1.65611325344275	0.620164646048115	2.67044125136128	0.00757516263120725	0.0478820068658191	"TRUE"
"ENSG00000232373"	27.4022850988682	1.68310086700793	0.486714995466426	3.45808303151825	0.000544033687355505	0.00598800714972978	"TRUE"
"ENSG00000232517"	18.01017784468	5.1821633826197	0.880389870632779	5.88621422790227	3.95142067535159e-09	1.97763200122612e-07	"TRUE"
"ENSG00000232546"	26.568280392885	2.16339582230402	0.511663341109132	4.22816263837552	2.35607461262892e-05	0.000436882033463375	"TRUE"
"ENSG00000232618"	12.4576266211038	2.76346808922754	0.541533197403053	5.10304465632002	3.34232093453619e-07	1.05027970435254e-05	"TRUE"
"ENSG00000232671"	25.8680955327906	1.24417452211124	0.369002946964854	3.37171974463863	0.000747004200689257	0.00763418365391161	"TRUE"
"ENSG00000232680"	24.1869336289995	1.78636145365444	0.345927037792922	5.16398332160376	2.41749246379692e-07	7.88246156611487e-06	"TRUE"
"ENSG00000232748"	38.5158955835063	2.56057506571068	0.486673782464878	5.26137868520884	1.42979213330497e-07	4.9356304542976e-06	"TRUE"
"ENSG00000232774"	13.5384983116348	1.40640872153222	0.444733624993089	3.16236201288823	0.00156494882949641	0.0138242743704335	"TRUE"
"ENSG00000232810"	289.812120737922	4.30444516318971	0.37741370134468	11.4051110170444	3.94273975405295e-30	7.21346142113731e-27	"TRUE"
"ENSG00000232873"	5.14497639837232	5.0167755976917	1.14483571096988	4.38209216363595	1.17545062229682e-05	0.000241937124334242	"TRUE"
"ENSG00000233058"	96.4046430114161	2.0391302913246	0.281617562799207	7.24077813562537	4.46117685504907e-13	4.83274592731829e-11	"TRUE"
"ENSG00000233072"	10.1982793398862	1.87112728133176	0.47969045361893	3.90069735016699	9.59159996258733e-05	0.00142877611591945	"TRUE"
"ENSG00000233175"	4.08837395695621	-2.95693414552879	1.07159316518939	-2.75938130401027	0.00579109203494799	0.0386943441874107	"TRUE"
"ENSG00000233230"	8.14811527204009	1.40091360248868	0.490447125415761	2.85640088378763	0.0042847376037543	0.0305157628609509	"TRUE"
"ENSG00000233411"	2.07142518918718	2.54623720376397	0.955684428116133	2.66430751496409	0.00771470029453334	0.0485305849220058	"TRUE"
"ENSG00000233559"	12.6373115544039	1.12635986419775	0.398511941064607	2.82641433827235	0.00470723323807969	0.0327596375732123	"TRUE"
"ENSG00000233621"	19.8472515054255	1.18788820288309	0.385020236997291	3.08526173103843	0.00203373100486032	0.0169642425157194	"TRUE"
"ENSG00000233695"	11.4680040746409	1.1909447216544	0.416829628140661	2.85714987911683	0.00427463938777874	0.0304702217139241	"TRUE"
"ENSG00000233834"	2.02232678233724	4.0426373824809	1.26517409415277	3.19532102432756	0.00139675383369302	0.012636784959115	"TRUE"
"ENSG00000233896"	41.7681132011491	2.80515925761359	0.364266339506895	7.70084675243646	1.35167516790427e-14	1.83939531526543e-12	"TRUE"
"ENSG00000234028"	24.2705562129969	2.04877871420253	0.439361704611899	4.66307985583831	3.11511802087656e-06	7.55721244140002e-05	"TRUE"
"ENSG00000234358"	78.2745223830675	3.09881601176933	0.608694071047216	5.09092524334602	3.56320498853029e-07	1.11543219279733e-05	"TRUE"
"ENSG00000234465"	2.11056023580237	3.29483686455231	1.163836662514	2.83101312295415	0.0046400817233407	0.0323745221928922	"TRUE"
"ENSG00000234518"	123.609864912229	1.38649010324347	0.291133373521091	4.76238806453092	1.91315322955938e-06	4.94536594629902e-05	"TRUE"
"ENSG00000234883"	7.41061982921428	4.97902918377539	1.01381127916839	4.91119924001988	9.0521050767341e-07	2.5566374304203e-05	"TRUE"
"ENSG00000235027"	9.40117026345371	3.06396308986528	0.726412853404135	4.21793622663319	2.46548523377608e-05	0.000453087944858894	"TRUE"
"ENSG00000235172"	74.2906056711681	2.71782801736912	0.274832622171793	9.88902989715047	4.64507258556385e-23	2.73163447121051e-20	"TRUE"
"ENSG00000235194"	30.640570633333	1.58219883954264	0.31997504194446	4.94475703457293	7.6238889597429e-07	2.19083692166015e-05	"TRUE"
"ENSG00000235246"	4.5440988344266	2.81829922220853	0.992826477155372	2.83866243201276	0.00453030551838138	0.0318310137050361	"TRUE"
"ENSG00000235319"	4.40951967415865	4.43047183193625	1.09315951127958	4.05290516728912	5.05855114733729e-05	0.000848208790143135	"TRUE"
"ENSG00000235831"	2.07026113259408	3.12150173133322	1.09382518820187	2.85374826343561	0.00432067536457348	0.0306524086829241	"TRUE"
"ENSG00000235978"	5.26479056618637	2.85373777426394	0.810567674993136	3.52066565483025	0.000430465017853265	0.00486815726921145	"TRUE"
"ENSG00000236213"	262.375343243508	3.27834602688437	0.487701716440422	6.7220309389353	1.79208887222524e-11	1.47905842178774e-09	"TRUE"
"ENSG00000236254"	19.2297707201139	-1.4299086110452	0.449856977566262	-3.17858493332936	0.00147995851963859	0.0132081284468125	"TRUE"
"ENSG00000236530"	40.6209874832814	3.44471716964133	0.502445965164657	6.85589577480726	7.08670326124635e-12	6.27363741396142e-10	"TRUE"
"ENSG00000236682"	20.1713113023666	1.16190869932437	0.336462516621542	3.45330799695381	0.000553756352672558	0.00607876806873756	"TRUE"
"ENSG00000236829"	5.97644254212638	3.04407898849069	0.795289009780379	3.82763869619087	0.000129378482851131	0.00181925371360096	"TRUE"
"ENSG00000237036"	37.9458219927287	1.12507924044582	0.289466870380038	3.8867288645803	0.000101604131814178	0.00148580251727554	"TRUE"
"ENSG00000237181"	2.67418041315913	3.11162758081034	1.08334959370205	2.8722285021377	0.00407588135634751	0.0293456328874587	"TRUE"
"ENSG00000237217"	6.69998865523073	-2.08079159487295	0.654289545741273	-3.18023053924167	0.00147157928289628	0.0131475987369344	"TRUE"
"ENSG00000237436"	2.35928572052194	3.54266581812247	1.20141653986866	2.94874067449558	0.00319071589823492	0.0243498066120559	"TRUE"
"ENSG00000237499"	77.4637893599861	2.45792478268803	0.296289269991548	8.2956928637954	1.07954124766273e-16	2.19453409679191e-14	"TRUE"
"ENSG00000237513"	354.287504794722	2.90057340853626	0.31355236856433	9.25068249944078	2.23063740463758e-20	9.41786551404163e-18	"TRUE"
"ENSG00000237520"	6.62047837390568	3.24400959831631	0.752584836942562	4.31049024518667	1.62893014859266e-05	0.000321992362865867	"TRUE"
"ENSG00000237686"	2.00332328783447	4.30453095896118	1.25512966903307	3.42955079874521	0.000604581249326297	0.00649806452441698	"TRUE"
"ENSG00000237788"	158.657319483948	1.17017977626301	0.31821423112749	3.67733326104509	0.000235685036492661	0.00295687468544915	"TRUE"
"ENSG00000237803"	92.0850924060741	1.74424224262386	0.288065319134498	6.05502338103212	1.40397270785542e-09	8.02701896095395e-08	"TRUE"
"ENSG00000237879"	12.0727121730344	2.08681612395497	0.495490614850005	4.21161584379694	2.53550469941777e-05	0.000463369815545094	"TRUE"
"ENSG00000238005"	185.176650931507	1.97367160921491	0.320258194022242	6.16275132394531	7.14917343013016e-10	4.32787829781335e-08	"TRUE"
"ENSG00000238057"	10.8170588497774	2.02204041674974	0.507585819545863	3.98364244800781	6.78669596455119e-05	0.00108291135155339	"TRUE"
"ENSG00000238164"	99.7328053309764	1.50064614240792	0.281453141709445	5.33177968202284	9.72548894839867e-08	3.51183993474413e-06	"TRUE"
"ENSG00000238446"	11.015328814969	2.77887531807322	0.630202674573779	4.40949464385031	1.0361212094331e-05	0.000217889806315778	"TRUE"
"ENSG00000238829"	26.0742141286014	1.54525644719253	0.481640679981307	3.20831796693854	0.00133513798348485	0.012177880237052	"TRUE"
"ENSG00000239183"	13.2277326130759	-2.30724916596132	0.841629006657581	-2.7414088009208	0.00611763410343336	0.0405493526837282	"TRUE"
"ENSG00000239219"	9.46892481171612	1.69083934244045	0.462772281536728	3.65371784331092	0.000258470297595821	0.00318322507121375	"TRUE"
"ENSG00000239466"	10.4233371339582	-1.35794219825332	0.426240492676743	-3.18585920761679	0.0014432481432966	0.0129719017071625	"TRUE"
"ENSG00000239608"	1.77269611871818	3.36965563902498	1.12908398680019	2.98441540081932	0.00284120757246337	0.0222354200989458	"TRUE"
"ENSG00000239744"	3.19679909537788	4.49418085031928	1.15268974617496	3.89886425660728	9.66449320614777e-05	0.00143494630416979	"TRUE"
"ENSG00000239827"	7.75252227325373	1.95855106713759	0.668130877194246	2.93138834619101	0.00337450645948476	0.0253853774197963	"TRUE"
"ENSG00000239948"	1109.20373027289	1.13984727595843	0.34647720659087	3.2898189383765	0.00100251869787493	0.00971599345450766	"TRUE"
"ENSG00000240023"	44.9758365782041	3.94218872107712	0.985030600901308	4.00209771906578	6.27833567079228e-05	0.00101751058223687	"TRUE"
"ENSG00000240291"	8.41516672436683	2.80564336649615	0.756391747170084	3.70924640173958	0.000207877051497538	0.00266997155222969	"TRUE"
"ENSG00000240853"	102.986453670665	1.25193061826873	0.280652543477412	4.46078486500336	8.16600341593645e-06	0.000177624058450211	"TRUE"
"ENSG00000241058"	40.0058160199209	1.5739722237586	0.403075075964801	3.90491081590976	9.42601402664427e-05	0.00141021162644863	"TRUE"
"ENSG00000241155"	3.36432461698914	3.05900808341557	0.988188962992958	3.09556997494757	0.00196435017057712	0.0164689357987387	"TRUE"
"ENSG00000241319"	7.41599891539802	2.76570543106059	0.652478688347742	4.23876745777572	2.24750312714307e-05	0.000418635593795677	"TRUE"
"ENSG00000241475"	3.36466582447058	4.38240223508937	1.19732556331939	3.66015924936896	0.000252058546601461	0.00312059851754861	"TRUE"
"ENSG00000241693"	1.69512361812024	3.82704984310629	1.26408764929194	3.02751936960222	0.0024656991146712	0.0198825669060607	"TRUE"
"ENSG00000241837"	4.46955556006676	-2.28640648710081	0.742668876252757	-3.07863512287899	0.00207951202078484	0.0172844902421697	"TRUE"
